,0,17,34,51,69,86,103,120,138,155,172,189,206,224,241,258,276,293,310,327,345
0,0.0,0.09341945459616596,0.14848296490248813,0.0,0.19799147683314544,0.0,0.5988036406053538,0.4279513998117821,0.5891378673913437,0.5131883012324963,0.8036673067942814,0.3094289528148906,0.45398470637705657,0.0,0.0,0.6949160871607774,0.0,0.0,1.0,0.8064194201142527,1.0
1,0.0,0.40846071229447745,0.29057050321147315,0.1558382524047559,0.003285239538541873,0.25823707444079247,0.0,0.2284985941803015,0.0,0.0,0.3170389409449115,0.6150126298387946,0.0,0.01986814699219508,0.047472450523109444,0.7757027536111849,0.11354508942417141,0.25736381571496736,0.7002289390657097,0.606423505640123,0.8206336635921616
2,0.0,0.09483590771225892,0.27437327987617977,0.15813470516664552,0.14074290317020655,0.42729637420472244,1.0,0.6022376376159642,0.6211905843463157,0.6903045318471186,0.1937279640809777,0.8239998400757997,0.16097576215278764,0.4260817385700264,0.5740626491319247,0.4662108245619834,0.5447146477242981,0.28646219893081337,0.9830470611923374,0.8428745199926198,0.6234002029523253
3,0.0,0.004927474669475629,0.0,0.07236798021769175,0.23953060495828282,0.4130477883773409,0.8421993970370352,0.1608259496233302,0.584321368607192,0.6867942130046458,0.3269612927357315,1.0,0.355791739158434,0.9327222360242899,0.6862843187183145,0.20406616977055592,0.35914867623757374,0.25706405117589526,0.6717148453462869,1.0,0.7572431176959071
4,0.0,0.52728221525809,0.3843466749314999,0.41558179521260996,0.14459028525690343,0.5177880010954965,0.3196435566607505,0.40693641039827355,0.1577451669430303,0.3824814880008063,0.15776689149235779,0.6005840522644377,0.1480563312106966,0.8435085223743073,0.7397844739184976,0.3991380321179747,0.479714447810359,0.625978417318727,0.45854521641740575,0.5855945691582747,0.3233735082030762
5,0.0,0.45213922124872497,0.2690033958191904,0.09831969841625465,0.1941364171468436,0.09602458606882891,0.44900615273070343,0.0,0.44370052117145065,0.6290636289741656,0.05132085945092513,0.25963694438645746,0.19463879235699721,0.8573988447783876,0.5830150182457032,0.20654846330302234,0.45508547991136794,0.3176243313745104,0.7529328663367778,0.5932713189395145,0.4214334349089768
6,0.0,0.36762066527662185,0.3476948227268366,0.09169771825091289,0.08488000127059081,0.5852993362905821,0.2364190147246319,0.4837066273449082,0.2946080366655721,0.3366681927400137,0.9458614003167156,0.35047555969506305,0.5033181186421132,0.3848391756268299,0.42718459125979535,0.06384359165525666,0.3876772333348981,0.10474472099329546,0.9196223031030968,0.6465376807027496,0.5614165521401446
7,0.0,0.6098030836965123,0.5089148062929603,0.3548551019610713,0.289241189984871,0.6131220365733085,0.5274393212105224,0.629302699849454,0.7389419638335184,0.5161693450581524,0.13183076381008618,0.5324975039978526,0.0897274767159928,0.5142354069008732,0.8571651228116792,0.0,0.5675258402912888,0.5379038752561129,0.0,0.36706558166770265,0.4110703866172116
8,0.0,0.3508569864872193,0.47576958709926487,0.10991084028660936,0.0,0.3167177813121498,0.1623408193534175,0.15177233609286844,0.026863226850920796,0.16880120627499906,0.0007598286727699133,0.5654404869552039,0.5260579962728684,0.22802646817849137,0.5359325588422763,0.05037551826578124,0.623231938174527,0.3609868540465584,0.358307825459633,0.395290000771638,0.4526012508722488
9,0.0,0.36686741677711154,0.6848421181171318,0.4198991900654505,0.4448999915056362,0.8524190430996867,0.6514508912776762,0.8946136473878781,0.47829929154556794,0.31623231048575207,0.0,0.5086271914054166,0.6346915512746847,0.5231229855177375,0.5016394024561137,0.11323377260916345,0.7031986637306034,0.3460393910770634,0.5104032418457791,0.28026671917177737,0.27130476536694914
10,0.0,0.6568101631793084,0.6279299844809785,0.5732802498632239,0.43381371285742176,0.4905097171953514,0.35655269769469555,0.8837900747336249,0.3738227819161537,0.5828823441448137,0.5285551408265974,0.0,0.6126110782667524,0.7890592392052227,0.6876195552303628,0.8427656917800306,0.6698930337858968,0.864081629558406,0.07613755454076454,0.3797648138133809,0.24294145678868517
11,0.0,1.0,1.0,1.0,1.0,0.6941676759882398,0.971490993603112,1.0,0.4971641872419639,0.9326353008438915,0.3951325954371896,0.5094289767100335,1.0,1.0,1.0,1.0,1.0,1.0,0.17639164836145937,0.0,0.0
12,0.0,0.33717215643412146,0.37131129668778584,0.33129553327270855,0.25397464297414274,0.430811200642097,0.49038062649080416,0.7035594417734075,0.8143339247467338,0.8048980980543448,0.8856788684663854,0.42737588387485204,0.8300299792602743,0.7137311648365738,0.2833803483362729,0.19172577710190808,0.18292629967173468,0.7433519854140016,0.39738985773874447,0.6211311634397134,0.4091218949179165
13,0.0,0.0,0.21219597306658144,0.2782484713830442,0.3815803400017401,1.0,0.7215887270469352,0.8422970544358677,1.0,1.0,0.9095916646274134,0.8327732008740725,0.4587015915232513,0.8130610052927523,0.8664618223610816,0.39847260204570034,0.618820868719574,0.5853235929954366,0.6494847975554876,0.6782555317622609,0.6281227940344252
14,0.0,0.29152242565650255,0.4181768496257199,0.21781315035734394,0.21795169170279394,0.5972351278955657,0.7258115491151642,0.7089434226406865,0.46231572743698734,0.8527749258343249,1.0,0.6720164931203954,0.7555128707880385,0.5000796936653202,0.6316484049080415,0.11906602113178621,0.5230775111933212,0.4802197634882859,0.6567348887911066,0.4388227487215772,0.6006749547959771
